depart,fin,A_final,drawdown_t0_pct,B10_declenche,B10_mois_attente,B10_final,B10_ecart_pct,B20_declenche,B20_mois_attente,B20_final,B20_ecart_pct,B30_declenche,B30_mois_attente,B30_final,B30_ecart_pct
1978-08,1988-08,3.9585524710418762,0.0,True,37,4.154275921026638,4.944318697719541,True,111,2.5028288578592917,-36.774139633911275,False,,2.3689873030721564,-40.155212785428915
1978-09,1988-09,4.018755625968121,0.0,True,36,4.207853494512053,4.705383609842606,True,110,2.5351077674942184,-36.91809098535299,False,,2.3678678145965035,-41.0795769890566
1978-10,1988-10,4.2905878804192366,-2.772163137632333,True,35,4.340047430894115,1.1527453079470673,True,109,2.614750719744073,-39.05845090187072,False,,2.3666952002852804,-44.839838589810476
1978-11,1988-11,4.4457039252207045,-8.057732359451775,True,34,4.223219469693309,-5.004482063351756,True,108,2.5443653148608094,-42.76799900176672,False,,2.3650916900968686,-46.80051281238988
1978-12,1988-12,4.46337086592853,-6.288491700863474,True,33,4.290405877562781,-3.8752098707747873,True,107,2.5848431462972146,-42.08764577398654,False,,2.3632589829134227,-47.0521483896054
1979-01,1989-01,4.434475921292661,-2.362855255424301,True,32,4.408237141607382,-0.5916996766019311,True,106,2.655833011586657,-40.10942761388419,False,,2.361305052990141,-46.751203639373585
1979-02,1989-02,4.629680889583945,-3.3912987043208,True,31,4.520119436575099,-2.3665011827346816,True,105,2.723238798263322,-41.1786932358517,False,,2.359878325461744,-49.02719254860308
1979-03,1989-03,4.516442109158478,-1.1259821820324922,True,30,4.479023492684459,-0.8284976441553682,True,104,2.6984797027516696,-40.25209141329034,False,,2.358689493508955,-47.77549592131414
1979-04,1989-04,4.566361606107329,0.0,True,29,4.603979456623003,0.8238035828209922,True,103,2.7737619898342576,-39.25662860066842,False,,2.357230018838612,-48.378375998827835
1979-05,1989-05,4.845966118476119,-1.8892156382631309,True,28,4.757067897784396,-1.8344787916032335,True,102,2.865993265663607,-40.8581654185222,False,,2.355104793731263,-51.40071688177923
1979-06,1989-06,4.8921338847810985,0.0,True,27,4.883259610328023,-0.1813988468443717,True,101,2.9420200548757243,-39.862233451377286,False,,2.353460908518822,-51.892957879992096
1979-07,1989-07,4.958506353607361,0.0,True,26,4.983230663160826,0.49862413780064063,True,100,3.002249669070125,-39.452539636538745,False,,2.3510052169548206,-52.58642322310545
