depart,fin,A_final,drawdown_t0_pct,B10_declenche,B10_mois_attente,B10_final,B10_ecart_pct,B20_declenche,B20_mois_attente,B20_final,B20_ecart_pct,B30_declenche,B30_mois_attente,B30_final,B30_ecart_pct
1998-02,2008-02,1.5467590221805807,0.0,True,7,1.5820275419497856,2.280156072371531,True,43,1.7139497279744849,10.809098469534263,True,52,1.7701256563478742,14.440945936904704
1998-03,2008-03,1.4301620316462873,0.0,True,6,1.534204716032142,7.274887885681669,True,42,1.6621390500317375,16.220331210892013,True,51,1.7166168463738407,20.02953570217563
1998-04,2008-04,1.4417539221345907,0.0,True,5,1.5929004109900906,10.483515011474331,True,41,1.7257292643224817,19.69651948423008,True,50,1.7822912754259281,23.619658532792776
1998-05,2008-05,1.4819891516600971,0.0,True,4,1.6271043571100243,9.79192089816392,True,40,1.762785410687461,18.947254688930816,True,49,1.8205619634953794,22.845836047856306
1998-06,2008-06,1.417405968641705,0.0,True,3,1.5517240584067595,9.476331604118403,True,39,1.6811192961406396,18.605349020199903,True,48,1.736219183626094,22.49272417625745
1998-07,2008-07,1.2743149301453496,0.0,True,2,1.451539974661063,13.907476113106432,True,38,1.57258105737415,23.405998012969988,True,47,1.6241235264434146,27.45071787381206
1998-08,2008-08,1.3987112857934636,0.0,True,28,1.232047172946442,-11.915547871802302,True,37,1.5993872007887207,14.34720067203985,True,46,1.6518082603836266,18.09501197000678
1998-09,2008-09,1.3994580985177114,0.0,True,27,1.1679322734588367,-16.543962645548593,True,36,1.5161561753279862,8.338804636871933,True,45,1.5658492785257974,11.889686456802483
1998-10,2008-10,1.1026071607049504,0.0,True,26,0.9290609897527072,-15.739619434476248,True,35,1.2060644173298836,9.382966147144177,True,44,1.245594041341484,12.96807110749356
1998-11,2008-11,0.9080547961057331,0.0,True,25,0.8460516950049729,-6.828123299019573,True,34,1.0983055534801178,20.95146220143218,True,43,1.1343033036459347,24.915732895248908
1998-12,2008-12,0.8691793225920451,0.0,True,24,0.8400549266649432,-3.350792543044845,True,33,1.0905208235284218,25.465573694999733,True,42,1.1262634236014237,29.577797622095847
1999-01,2009-01,0.8183151201249693,0.0,True,23,0.8278853749150726,1.1695072661790373,True,32,1.0747228689245152,31.333619835887717,True,41,1.1099476797346288,35.638173172838684
1999-02,2009-02,0.7639432001664914,0.0,True,22,0.7695752067124007,0.737228441156601,True,31,0.9990272797076201,30.77245526760304,True,40,1.0317711134338523,35.058616034410846
1999-03,2009-03,0.6999962772044968,0.0,True,21,0.7231533930014739,3.308176993377354,True,30,0.9387646076955621,34.10994290492657,True,39,0.9695332892389242,38.50549221645145
1999-04,2009-04,0.7541534908927046,0.0,True,20,0.8093761019862927,7.322463100743626,True,29,1.0506949787038844,39.32110523816028,True,38,1.085132258224155,43.88745412285569
1999-05,2009-05,0.8051332482110629,0.0,True,19,0.8600742302411061,6.823837191187576,True,28,1.1165089663621464,38.673811924042845,True,37,1.1531033464066118,43.218945307339965
1999-06,2009-06,0.8332877949351893,0.0,True,18,0.8814159490164548,5.775694108781315,True,27,1.144213808028634,37.313160589088845,True,36,1.1817162340768128,41.81369765156866
1999-07,2009-07,0.8073760966269748,0.0,True,17,0.8893289163166265,10.15051350071312,True,26,1.1544860596907907,42.992350716594,True,35,1.1923251661352425,47.67902729799574
1999-08,2009-08,0.9071358895104024,0.0,True,16,0.9578161525553864,5.586843562361654,True,25,1.243393052428501,37.068003460824684,True,34,1.284146149157738,41.560505323057484
1999-09,2009-09,0.9458599280449609,0.0,True,15,0.988958599727009,4.55655963469459,True,24,1.2838207507352257,35.73053606243906,True,33,1.3258988941955958,40.17920147395968
1999-10,2009-10,0.9810348389860655,0.0,True,14,1.0086882399076191,2.8187990703912646,True,23,1.3094328658180998,33.47465490333099,True,32,1.3523504646714164,37.849382196163276
1999-11,2009-11,0.9350945279639818,0.0,True,13,1.025538992330305,9.672226888467804,True,22,1.3313077406932647,42.371460946517736,True,31,1.374942304218361,47.03778742156444
1999-12,2009-12,0.9297575173405612,0.0,True,12,1.043907780569055,12.277422994653953,True,21,1.3551532601247942,45.75340718954517,True,30,1.3995693776066653,50.53057937191343
2000-01,2010-01,0.9434829910707498,0.0,True,11,1.053499596563471,11.660687742538368,True,20,1.3676049162550554,44.95278973741472,True,29,1.4124291456736342,49.70372111008401
2000-02,2010-02,0.9394023268062421,0.0,True,10,1.0183567334055401,8.404748886212076,True,19,1.3219840611708744,40.72607906617867,True,28,1.36531303443012,45.33847697310684
2000-03,2010-03,0.9574837904736242,0.0,True,9,1.073900872440935,12.158647814781753,True,18,1.3940889180324723,45.599218692034384,True,27,1.4397811795540971,50.3713372361011
2000-04,2010-04,0.9826302344554816,0.0,True,8,1.112688054940896,13.235682754814192,True,17,1.4444406615430199,46.99737611304498,True,26,1.4917832374762972,51.81532026672877
2000-05,2010-05,0.9518534629928637,0.0,True,7,1.0423383887015516,9.506182330227686,True,16,1.353115947495032,42.15590950738357,True,25,1.3974652905981129,46.81517112982234
2000-06,2010-06,0.8899741070210774,0.0,True,6,1.0007801320039496,12.450477391276271,True,15,1.299166922401878,45.978058479751894,True,24,1.3417480476161945,50.76259376885643
2000-07,2010-07,0.88107914164166,0.0,True,5,0.994387312832382,12.86015816690449,True,14,1.2908680574034617,46.50988729551211,True,23,1.3331771813810303,51.31185365448603
2000-08,2010-08,0.8804276046340827,0.0,True,4,0.9980538758664812,13.360129852049063,True,13,1.2956278215719068,47.15892763384979,True,22,1.3380929502248968,51.98216675419054
2000-09,2010-09,0.9200545486362812,0.0,True,5,1.0529354635449582,14.442721369687806,True,12,1.3328280905417709,44.864029259711714,True,22,1.5446121624298828,67.88267225234964
2000-10,2010-10,1.0151098113495078,0.0,True,5,1.2094996799789148,19.149639423835453,True,11,1.386978331950414,36.6333293642918,True,21,1.6073667832784773,58.34412841913239
2000-11,2010-11,1.0485065350774543,0.0,True,4,1.2334686772158214,17.64053307733593,True,10,1.4144644738291356,34.902780908718675,True,20,1.6392204254288985,56.33859881548639
2000-12,2010-12,1.1248005545434168,0.0,True,3,1.273320945027418,13.204153383822725,True,9,1.4601645536627514,29.81541907715959,True,19,1.6921821686844192,50.44286401257296
2001-01,2011-01,1.1584969425579763,0.0,True,2,1.3119240617842647,13.243636093464284,True,8,1.5044321854561156,29.8606953708751,True,18,1.7434838503905765,50.49533463083136
2001-02,2011-02,1.2211108625711016,0.0,True,7,1.5457080852999159,26.582125561094493,True,16,1.5963697734864144,30.73094527430449,True,19,1.864655285339442,52.70155581233058
2001-03,2011-03,1.3281474275498302,0.0,True,6,1.5230361232335425,14.673724591195692,True,16,1.7650439216135814,32.895180535020806,True,18,1.837305105639842,38.33593075049713
2001-04,2011-04,1.3516153443132048,0.0,True,5,1.5519735365917982,14.82361036529969,True,15,1.7985794397645032,33.0688828986633,True,17,1.8722135733354444,38.51674451704088
2001-05,2011-05,1.2729866535636134,0.0,True,4,1.5576115591178887,22.358828724361967,True,14,1.805113334291226,41.80143438566078,True,16,1.8790149665623537,47.60680807628403
2001-06,2011-06,1.2564051283564242,0.0,True,3,1.4963082286036595,19.094406321077862,True,13,1.7340690108847108,38.01830092441172,True,20,1.8670351432345473,48.601362816540195
2001-07,2011-07,1.3307990540146204,0.0,True,2,1.5383181006241418,15.593567337119673,True,12,1.7827541787060037,33.96118469786784,True,87,1.7476992111593492,31.327055417349925
2001-08,2011-08,1.2173136519020502,0.0,True,1,1.3745594146496465,12.91744017672849,True,11,1.5929745215583788,30.859825573249687,True,86,1.5616512629606008,28.286679486467904
2001-09,2011-09,1.3607797409538334,0.0,True,9,1.405380270369665,3.277571532963086,True,10,1.577005281612201,15.889826556853738,True,85,1.5459960322001771,13.611041204693208
2001-10,2011-10,1.3586410919030467,0.0,True,8,1.4452728626449287,6.376354377780302,True,9,1.6217695564790633,19.367032702319698,True,84,1.5898800902533885,17.019873734751066
2001-11,2011-11,1.3161804962509887,0.0,True,7,1.468585011461636,11.579302052017692,True,8,1.6479285844551759,25.2053642451882,True,83,1.6155247433999762,22.743403963334853
2001-12,2011-12,1.3173678268969173,0.0,True,6,1.4893779639268736,13.057107780985454,True,7,1.6712607718704482,26.863639580991716,True,82,1.6383981412174407,24.369072006010327
2002-01,2012-01,1.3845206896397566,0.0,True,5,1.5585120250872835,12.566900353998921,True,6,1.7488374832331246,26.313568032570235,True,81,1.7144494324567652,23.82981672183273
2002-02,2012-02,1.4922108227878652,0.0,True,4,1.6211119302760029,8.63826381096169,True,5,1.8190820876241243,21.90516647142209,True,80,1.7833127907081296,19.50809922262895
2002-03,2012-03,1.4629266374194834,0.0,True,3,1.665428678819613,13.842255395481162,True,4,1.868810796636647,27.74466940687603,True,79,1.832063665366712,25.232777810264274
2002-04,2012-04,1.515651244547333,0.0,True,3,1.8654952425641218,23.082090901543385,True,5,1.9418689199396997,28.121091638047744,True,78,1.8288133062839378,20.66188134395881
2002-05,2012-05,1.511449426549956,0.0,True,2,1.805287718960564,19.440828601280113,True,5,1.907715829713327,26.217642231529446,True,77,1.7697896659163284,17.092218557127726
2002-06,2012-06,1.588078474882894,0.0,True,1,1.7820145873018585,12.211998052128092,True,76,1.7469741626198223,10.00553122846435,True,76,1.7469741626198223,10.00553122846435
2002-07,2012-07,1.8315716156322919,0.0,True,66,1.2690690123106532,-30.711471968703364,True,75,1.7955567324182926,-1.9663377018193318,True,75,1.7955567324182926,-1.9663377018193318
2002-08,2012-08,1.8723588628209429,0.0,True,65,1.3103382411600397,-30.016714894822506,True,74,1.8539469704458589,-0.9833527504094053,True,74,1.8539469704458589,-0.9833527504094053
2002-09,2012-09,2.0253484069048024,0.0,True,64,1.3481409882394293,-33.436588804012324,True,73,1.9074326172971023,-5.82200026453239,True,73,1.9074326172971023,-5.82200026453239
2002-10,2012-10,2.0490084852461448,0.0,True,63,1.3435005126968478,-34.43167647324531,True,72,1.9008669876731203,-7.229911376146814,True,72,1.9008669876731203,-7.229911376146814
2002-11,2012-11,1.867204267321889,0.0,True,62,1.3040926351359472,-30.158009064193426,True,71,1.8451103036958196,-1.183264413687235,True,71,1.8451103036958196,-1.183264413687235
2002-12,2012-12,1.9278259851344388,0.0,True,61,1.331193795734535,-30.948446280969556,True,70,1.8834546891446,-2.3016235039878152,True,70,1.8834546891446,-2.3016235039878152
2003-01,2013-01,2.014626218244799,0.0,True,60,1.386696808748806,-31.168531602009196,True,69,1.9619837586597566,-2.6130137247447283,True,69,1.9619837586597566,-2.6130137247447283
2003-02,2013-02,2.2029668625123056,0.0,True,59,1.4176962287681305,-35.64604838624932,True,68,2.005843640807076,-8.94807929522946,True,68,2.005843640807076,-8.94807929522946
2003-03,2013-03,2.2337501249139695,0.0,True,58,1.4549517166602244,-34.86506389266524,True,67,2.058554991770078,-7.843094497896841,True,67,2.058554991770078,-7.843094497896841
2003-04,2013-04,2.152496223226537,0.0,True,57,1.4747523256968227,-31.48641517771369,True,66,2.086570108770622,-3.0627749189307996,True,66,2.086570108770622,-3.0627749189307996
2003-05,2013-05,2.1374583862229777,0.0,True,56,1.5408744756214423,-27.910901772255613,True,65,2.180123784975316,1.9960809074618169,True,65,2.180123784975316,1.9960809074618169
2003-06,2013-06,1.9995531676490412,0.0,True,55,1.5225188716765818,-23.857044848341225,True,64,2.1541531498710915,7.731726503867864,True,64,2.1541531498710915,7.731726503867864
2003-07,2013-07,2.0524123638492506,0.0,True,54,1.5709250616981334,-23.45957910953622,True,63,2.2226411986224073,8.294085427057961,True,63,2.2226411986224073,8.294085427057961
2003-08,2013-08,2.0610376690198478,0.0,True,53,1.5736812026882017,-23.646169774442527,True,62,2.2265407560634967,8.030085501656847,True,62,2.2265407560634967,8.030085501656847
2003-09,2013-09,2.021719557949055,0.0,True,52,1.5912352844850086,-21.29297665304053,True,61,2.2513773484362702,11.359527565741745,True,61,2.2513773484362702,11.359527565741745
2003-10,2013-10,2.023473427438986,0.0,True,51,1.6237063195957353,-19.756479251087423,True,60,2.2973193619407217,13.533458398232057,True,60,2.2973193619407217,13.533458398232057
2003-11,2013-11,2.0764174161884337,0.0,True,50,1.6850963420098575,-18.845973412075445,True,59,2.3841777336917476,14.821697944927315,True,59,2.3841777336917476,14.821697944927315
2003-12,2013-12,2.0453243930878733,0.0,True,49,1.7094764424923945,-16.420277963264375,True,58,2.4186721962732185,18.253720751928903,True,58,2.4186721962732185,18.253720751928903
2004-01,2014-01,1.9680059652800341,0.0,True,48,1.7247936822445875,-12.35831025546913,True,57,2.4403439672268243,24.00084198319896,True,57,2.4403439672268243,24.00084198319896
2004-02,2014-02,1.944325751233677,0.0,True,47,1.7212551113941224,-11.472904666207084,True,56,2.435337379994721,25.253568155927407,True,56,2.435337379994721,25.253568155927407
2004-03,2014-03,2.0290194826106336,0.0,True,46,1.766766899328803,-12.925089459683448,True,55,2.4997302510189057,23.19892797690799,True,55,2.4997302510189057,23.19892797690799
2004-04,2014-04,2.0136237819850047,0.0,True,45,1.7689814100483865,-12.149358491160289,True,54,2.5028634767087525,24.296479764529867,True,54,2.5028634767087525,24.296479764529867
2004-05,2014-05,2.098283171493152,0.0,True,44,1.7945948114281511,-14.473182847332,True,53,2.5391028890980225,21.00859043210932,True,53,2.5391028890980225,21.00859043210932
2004-06,2014-06,2.1051959853595834,0.0,True,43,1.8500394479793179,-12.120322248129444,True,52,2.6175493640101086,24.337562023376712,True,52,2.6175493640101086,24.337562023376712
2004-07,2014-07,2.1856205192750844,0.0,True,42,1.8756757328643523,-14.181088788164065,True,51,2.653821153387193,21.421863035372635,True,51,2.653821153387193,21.421863035372635
2004-08,2014-08,2.206914593078292,0.0,True,41,1.8654116167281978,-15.474227114233374,True,50,2.6392988518796963,19.59225156050546,True,50,2.6392988518796963,19.59225156050546
2004-09,2014-09,2.185347732363036,0.0,True,40,1.8960210698037883,-13.239387868327768,True,49,2.6826069848593592,22.75423929713154,True,49,2.6826069848593592,22.75423929713154
2004-10,2014-10,2.1253443145043946,0.0,True,39,1.8431846147904087,-13.27595240867041,True,48,2.6078507252737158,22.702505541170904,True,48,2.6078507252737158,22.702505541170904
2004-11,2014-11,2.144258423687425,0.0,True,38,1.9450516298890514,-9.290241866267346,True,47,2.7519784306998343,28.341733454278774,True,47,2.7519784306998343,28.341733454278774
2004-12,2014-12,2.1005723107591616,0.0,True,37,1.9538756533364772,-6.983651868174312,True,46,2.764463200680305,31.605238559067182,True,46,2.764463200680305,31.605238559067182
2005-01,2015-01,2.1056654750325143,0.0,True,36,1.9285178032279477,-8.412906698858757,True,45,2.7285853579149837,29.58304109881702,True,45,2.7285853579149837,29.58304109881702
