depart,fin,A_tout_d_un_coup,A_dca,A_ecart_pct,B_salaire_immediat,B_salaire_accumule,B_ecart_pct
1937-11,1947-11,2.363211590330856,2.3089995439570647,2.347858686922244,206.80646897565367,193.2800510322901,6.998351806676517
1937-12,1947-12,2.3607910536190677,2.2449292966099614,5.161042585353037,203.1560698440323,191.740429587984,5.953694940904453
1938-01,1948-01,2.2671523464166503,2.1896724491429103,3.538424082746605,200.0536062951326,192.1511780729226,4.112609821840896
1938-02,1948-02,2.206219639036384,2.0656673348997305,6.804208100791609,189.94703269683149,180.08121652183632,5.478537054306742
1938-03,1948-03,2.3927237160500967,2.075522619233161,15.282950610971003,192.36615373414153,184.01934197263262,4.535833935733913
1938-04,1948-04,2.681242531125851,2.1997214774431075,21.89009193302278,206.60965782551682,199.2420566197946,3.69781427210496
1938-05,1948-05,2.7811920597196687,2.2857251057049837,21.67657662673608,215.8512772567815,212.65915798390864,1.5010495212787411
1938-06,1948-06,2.8261756791248005,2.3532332201542725,20.09756002592564,223.88991521461523,222.46674687180672,0.6397218293611173
1938-07,1948-07,2.3002267248882995,2.2730735512578946,1.1945576338864505,217.7252968471546,214.22368963660955,1.6345564846188987
1938-08,1948-08,2.2199889782784474,2.216209186837734,0.17055210596372827,211.04666219067693,203.01199947346478,3.957727985562909
1938-09,1948-09,2.2993445793798233,2.204747985904013,4.290585322250462,208.41159370359446,202.84902012582768,2.7422235386280525
1938-10,1948-10,2.1266069670806274,2.2515670793983507,-5.549917364714463,213.7378260446966,205.6112514683229,3.952397798437457
1938-11,1948-11,2.0096304235439386,2.131666271303956,-5.724904005980591,201.78805170744067,191.77806630389244,5.219567386651169
1938-12,1948-12,2.0598639775690493,2.1263021712194514,-3.124588525077754,200.48296579149087,192.86921458193703,3.9476238994685664
1939-01,1949-01,2.1181889913592142,2.157728023060693,-1.8324381608296192,202.690659402386,197.6636686545419,2.5432042125201004
1939-02,1949-02,2.0572687977733133,2.081082600348528,-1.1442987688824346,194.8832794503519,186.72108937329304,4.371327365566624
1939-03,1949-03,2.0825458383873534,2.1067851207765558,-1.1505341551048986,196.7349318235098,190.3458804386549,3.356548284696914
1939-04,1949-04,2.382960342711569,2.110812096413097,12.893058873451292,196.47616979292118,191.1939824672807,2.7627372250297766
1939-05,1949-05,2.2851214171402168,2.0756378063102683,10.092493506963752,194.75109754447294,190.0316064600262,2.4835295414078917
1939-06,1949-06,2.1267884787535714,1.9757307747124642,7.645662353115457,183.97593332000412,181.84626608956438,1.1711360789727898
1939-07,1949-07,2.1975964886372195,2.122794704093355,3.5237408685646843,194.30903284309505,190.73292063693,1.8749318126220826
1939-08,1949-08,2.313863386995811,2.2327929943797713,3.6308960490338382,201.17227971343775,192.66653466360265,4.414749590366696
1939-09,1949-09,2.122440256978156,2.28859429389656,-7.260091374059585,203.60548931621167,196.72954880591385,3.4951234077608584
1939-10,1949-10,2.1593485605753524,2.3857540496912506,-9.489892268869804,208.88099271390894,201.70977153020382,3.555217543157707
1939-11,1949-11,2.232934815477209,2.457466608818301,-9.136717973517461,211.80316530133,201.86135923251007,4.925066444920079
1939-12,1949-12,2.3517982020898733,2.554566080740449,-7.937468526623615,217.43238883501925,209.40783905613196,3.8320197634704067
1940-01,1950-01,2.4172970523907504,2.6434579329106036,-8.555493836470351,221.77437080730587,215.87661535892488,2.7320029261044043
1940-02,1950-02,2.4840075352801683,2.7304376197539058,-9.025296263532589,225.92692080085303,215.49779398964418,4.839551541632026
1940-03,1950-03,2.521898684973871,2.802038213218849,-9.997705488932883,227.54025155148648,219.11977620782946,3.8428641583087453
1940-04,1950-04,2.570798965737684,2.9288928162933545,-12.226253161727318,233.68256790607822,226.39383325254562,3.2194934591711633
1940-05,1950-05,3.0826716307144726,3.0866074588545147,-0.1275130768167987,241.20845121523521,234.1949573042639,2.9947245626896324
1940-06,1950-06,3.4267350075245235,3.166695653732602,8.211693898825146,244.31288977073592,235.38101364028108,3.794645962441523
1940-07,1950-07,3.0777306351497713,2.935062201266817,4.860831699627233,225.669338092392,213.08972057566086,5.903437051185456
1940-08,1950-08,3.197743016618868,3.1062620279616313,2.9450506053176673,238.47913559076875,221.89526092963524,7.473739903977661
1940-09,1950-09,3.178365465384141,3.2164262820230047,-1.1833262540972944,246.03563888542658,231.87586216125504,6.106619547283576
1940-10,1950-10,3.2809766865812895,3.3609919370095818,-2.380703433031295,255.42033222778693,242.59995154132787,5.28457677134988
1940-11,1950-11,3.202672452884729,3.379964641796826,-5.245385904920196,254.14083997444968,238.54483532529466,6.53797623741772
1940-12,1950-12,3.329044525573113,3.412529493742934,-2.4464248095993013,252.47812577268272,241.34652192129784,4.612290975966449
1941-01,1951-01,3.570218024124042,3.722640909519989,-4.094482629419149,270.2102670617383,260.4061098433091,3.764948996138595
1941-02,1951-02,3.950297637316872,3.9146236573817936,0.9113003715646606,279.1895499797654,262.96837502009464,6.168488875679912
1941-03,1951-03,3.861058258025072,3.8921408441258354,-0.7985986978779169,273.18387879381237,257.72880498956516,5.996642014800391
1941-04,1951-04,4.038339501837278,4.010173134141581,0.7023728590642486,275.54403145378944,263.19313994346305,4.692710270860223
1941-05,1951-05,4.129370731722581,4.0835319306553535,1.1225282879047116,274.23233832362786,262.0190510092413,4.661221108672664
1941-06,1951-06,3.9211666859219543,4.072049283620268,-3.7053234671111657,268.01241848575023,253.3749168200126,5.777012914082391
1941-07,1951-07,3.796778986891432,4.197056257321817,-9.537095666327955,271.3512084689254,252.66333365630803,7.396354089920321
1941-08,1951-08,3.9819813635992274,4.438556388084394,-10.286565823763627,281.8753353605515,260.4589773101961,8.222545550752658
1941-09,1951-09,4.0714292783660735,4.612220882957478,-11.725188760791404,287.62527057032435,269.11646657765976,6.877618537445929
1941-10,1951-10,4.2167546997476695,4.644568346627574,-9.21105288913534,284.5976009382641,268.8620511924332,5.852648105614744
1941-11,1951-11,4.296501648168644,4.53104863938774,-5.176439493061569,275.00347262324635,254.9181328887825,7.879133393475324
1941-12,1951-12,4.729178117746908,4.662992806657144,1.4193740765646279,281.4877040782097,265.09481806775415,6.183782138761296
1942-01,1952-01,4.7856510269739445,4.782005943774741,0.07622498261319333,288.4106128908543,270.9752940217667,6.434283587376455
1942-02,1952-02,4.842308666687897,4.648619296074507,4.16659997898623,280.8368946394158,258.38476338404126,8.689417658116149
1942-03,1952-03,5.122972037923018,4.5834312839083555,11.7715466992796,279.0744751445934,256.2887146638091,8.890660874659995
1942-04,1952-04,5.317743171756492,4.460105364561775,19.22909297186488,275.51926660531535,254.34468984865126,8.32514992519171
1942-05,1952-05,5.244823139549629,4.320966197086737,21.38079541297433,272.4581438033018,249.993072449793,8.986277552959221
1942-06,1952-06,5.12134562530003,4.2924014181943635,19.311898546859794,276.92582669037,252.4482306114431,9.696085419034572
1942-07,1952-07,5.072198036214589,4.281378656395498,18.471138464657155,281.98934618159643,256.04643247391374,10.132112936322901
1942-08,1952-08,5.11521499970173,4.173848633960445,22.55391721879598,280.3642522209575,255.03712191880814,9.930762279466254
1942-09,1952-09,4.976431883598204,3.9974084974800133,24.491452067892784,273.18630795632595,252.68398837379394,8.113818257531635
1942-10,1952-10,4.535101707552823,3.8043701312655074,19.20768881770818,264.8612620222958,249.37557934894247,6.209783136657809
1942-11,1952-11,4.602451271649171,3.8432152996175684,19.755228704130957,270.8981824536169,254.0308520498287,6.639874750520325
1942-12,1952-12,4.759928659973916,3.9333468094040946,21.014720812148504,279.3363199517508,267.43077451781073,4.451823263574006
1943-01,1953-01,4.513449774310286,3.8870413437754467,16.11530146284512,278.3014650535906,265.2164655143708,4.933705572858127
1943-02,1953-02,4.207817631311249,3.7856128701293805,11.152877371938953,272.6625541221358,256.18628991806236,6.43136063578702
1943-03,1953-03,4.084126077989435,3.7733303517493924,8.23664236278574,272.03362463009256,257.3543506373006,5.703915226783951
1943-04,1953-04,3.7591512237499667,3.562114239167184,5.531461692504558,256.9225974908886,244.89466644432065,4.9114712138096595
1943-05,1953-05,3.638143399934624,3.5707495124272857,1.8873877115375137,256.71491229169,243.50536986569782,5.424743788310593
1943-06,1953-06,3.44992460362406,3.440293455838801,0.2799513445259416,246.18375064183033,231.78483837967784,6.212189012365932
1943-07,1953-07,3.4310366405236903,3.478894103402591,-1.3756516138876629,248.39818248639742,232.50337576225036,6.836376750245776
1943-08,1953-08,3.626394132815489,3.4819353835987763,4.1488061466381065,248.17804855657832,232.0441925656576,6.952923842882042
1943-09,1953-09,3.3908149392490667,3.301400267955886,2.708386261461815,235.46715638435586,220.98567777033543,6.553129940425673
1943-10,1953-10,3.5277525095599738,3.3894909575526873,4.0791243799958465,241.2812563441379,231.16483572866386,4.3762800616216735
1943-11,1953-11,3.7824317505437532,3.4433803484492813,9.846469683407566,245.2278374804883,232.1309198943692,5.6420392389255225
1943-12,1953-12,3.784942500682247,3.4553090968056894,9.539910747240876,246.9067310530704,236.09269626973935,4.580419027861771
1944-01,1954-01,3.761500037922831,3.505591380427727,7.300013884216017,251.5092419259506,238.829847631768,5.30896553337501
1944-02,1954-02,3.871599264914769,3.546437002635656,9.16870261723124,255.41043126556303,239.1074256061475,6.818276604370066
1944-03,1954-03,3.8469183880089504,3.5729248602019643,7.668605932885431,259.0658252566221,243.44113337364988,6.418262873838332
1944-04,1954-04,4.071225484808465,3.6737883208558095,10.818183554464355,267.6165900587924,254.37715465932223,5.2046479634545895
1944-05,1954-05,4.1594619071916314,3.762759360713581,10.542862523178155,276.2396404474023,259.67575337634275,6.378680664518499
1944-06,1954-06,4.004250915262391,3.7307407249510547,7.331256993607482,276.41486803914984,258.09968552157255,7.0961661501313555
1944-07,1954-07,4.060146648239713,3.827485045774463,6.078707027793828,285.6025891199316,267.16097341074766,6.902810494267375
1944-08,1954-08,4.20169313579216,3.86333618724839,8.758154407078944,289.31243477763894,271.1249039286302,6.7081741977477405
1944-09,1954-09,4.370336965110083,3.9059846904576485,11.888225670388607,293.95481257686964,275.5333081969387,6.685763148012613
1944-10,1954-10,4.36325307481589,3.922079812349913,11.248451932997439,298.47917227663595,285.41412499644485,4.577575577366333
1944-11,1954-11,4.5641952707394875,3.995263564733436,14.240154542695628,307.8301986701942,291.3288486893942,5.664166132202464
1944-12,1954-12,4.669137258519949,4.081354527524458,14.401658249277594,319.3549524316745,304.6087169710326,4.841041847809047
1945-01,1955-01,4.614209873992408,4.059976339853677,13.65115182318295,322.53655996026475,305.6306712979223,5.531476468166052
1945-02,1955-02,4.612921113430361,4.097610796652413,12.575872681684075,330.7425813907935,309.56297302799555,6.841777023792361
1945-03,1955-03,4.5783536996646275,3.980094142271609,15.0312916229556,325.7069708061921,307.17905517131436,6.0316337728640645
1945-04,1955-04,4.6187337639199,4.037597218983641,14.393128224973006,334.39842994130333,319.27069600356083,4.738215604219986
1945-05,1955-05,4.4307751419906305,3.932404293576678,12.673438721140862,330.52176364284423,312.03843003448594,5.923415781291919
1945-06,1955-06,4.602411907003718,4.080551665449896,12.788962972149642,347.1934555024689,326.7676884582384,6.25085275126307
1945-07,1955-07,5.039736888129449,4.302087860947593,17.146303167768817,369.86757460664154,348.6434957227724,6.087616474780222
1945-08,1955-08,4.989463747754766,4.200458589025729,18.783786151122193,364.74475794449705,342.1606966172868,6.600425341216476
1945-09,1955-09,4.879523515021818,4.318569595714973,12.98934535785743,378.1426280791919,354.69589283062163,6.610376867196166
1945-10,1955-10,4.448245491351796,4.118694489284599,8.001346128599064,356.5844131759655,344.6710708342908,3.4564381376243514
1945-11,1955-11,4.596858326952966,4.440103319782404,3.5304360254897027,378.09395382301335,363.3052368596423,4.070603851241605
1945-12,1955-12,4.561433454369126,4.539798646214581,0.4765587604327992,379.134916404317,367.3871675696206,3.1976481139532886
1946-01,1956-01,4.269106417108288,4.468871445352596,-4.470144883045435,366.6263297763,352.37465647570053,4.044466035990935
1946-02,1956-02,4.284649454340914,4.560789470649834,-6.054653872667681,366.8275660360458,348.98352875263157,5.113145983477785
1946-03,1956-03,4.719893238704738,4.926730427459444,-4.198264788385542,389.76060947420797,372.954176307454,4.506299763995436
1946-04,1956-04,4.486373330929437,5.043170712645255,-11.040621336091261,391.78060951496474,376.5918804870214,4.033206719247584
1946-05,1956-05,4.336744005587359,4.981431856357643,-12.941818122985849,377.2883034073203,360.3218264410696,4.7087008671747865
1946-06,1956-06,4.340261665499147,5.057533337974825,-14.182243092497204,372.9873525446598,354.6385971325828,5.173930745394095
1946-07,1956-07,4.709795278401852,5.423119567612137,-13.153394099410743,390.90647877733846,371.18957300022794,5.3118156358067825
1946-08,1956-08,4.7739275065056255,5.443696439602238,-12.303568733629678,386.1030592459481,361.54180473271697,6.79347566220978
1946-09,1956-09,5.406201048480431,5.310886148767839,1.7947080212725952,370.5283631857194,345.1768869193343,7.344488355707757
1946-10,1956-10,5.456272927539094,5.239853788227031,4.130251492862569,362.60910769530943,340.6303595395024,6.452374998376542
1946-11,1956-11,5.417581150997096,5.161503009048296,4.961309554598459,355.5795988216498,331.0328193938134,7.415210211720535
1946-12,1956-12,5.334004254091626,5.216327702574699,2.25592712395819,357.4930636623108,336.6441080740584,6.1931740637105825
1947-01,1957-01,5.186816362669842,5.101317585906517,1.67601360478975,346.578943386964,325.6097002106617,6.4399933917004715
1947-02,1957-02,4.775535900646716,4.887879614280557,-2.298414087483147,328.7088335286666,306.5031039279984,7.244862879393432
1947-03,1957-03,5.037827282527116,4.9940656633971106,0.8762724016776025,330.19686323831974,313.3040698369794,5.391820607415054
1947-04,1957-04,5.346988972479391,5.1298601947451585,4.232645130497925,334.78278062288,317.2479161985461,5.527180330905601
1947-05,1957-05,5.645915955995134,5.29774266372448,6.572106543693024,344.18255627159465,322.06543024697754,6.867277250978621
1947-06,1957-06,5.53866620685474,5.326902655942207,3.9753598777764187,346.1718065979534,321.83184017816905,7.562945420909717
1947-07,1957-07,5.311544659835286,5.373864932167696,-1.1596918255121103,349.5722491215332,327.7748895257133,6.650100508724277
1947-08,1957-08,5.114623953289954,5.05679849853661,1.1435190619139224,327.29542799267995,306.0495433094549,6.941975620510155
1947-09,1957-09,5.032229045961756,4.834746135223303,4.084659364008836,311.1014749762537,289.2095708759023,7.569564186292133
1947-10,1957-10,4.596056514476845,4.5124771119353255,1.852184520126543,288.96835870713886,270.202307388708,6.9451854426373805
1947-11,1957-11,4.546176599355238,4.395011663262689,3.439466096441013,280.2401216852367,261.1293963851369,7.318488674447687
1947-12,1957-12,4.6120755849751545,4.388349713342973,5.09817781732238,277.57968571967535,261.45105741298346,6.168890065422605
1948-01,1958-01,4.760501000680023,4.465446420103709,6.607504666229125,280.3437313064057,262.35950880081015,6.854801103949937
1948-02,1958-02,5.016937239437981,4.462011847685597,12.436663341452547,278.5207646659332,257.3699198721805,8.21807179497005
1948-03,1958-03,5.041391266006157,4.528332165450302,11.329979378949462,281.1402202490335,262.550689189412,7.080358888797456
1948-04,1958-04,4.701509478657635,4.529287991526266,3.802396479393111,279.5756040323087,261.5011827244544,6.9117933309309265
1948-05,1958-05,4.622286326712807,4.680987136466097,-1.2540262991964979,285.68200828450784,267.3071969391704,6.874042882399034
1948-06,1958-06,4.540323230530863,4.821182336794566,-5.825523422340351,289.76741802121086,270.7948425196692,7.006254375086041
1948-07,1958-07,4.772995475112461,5.021699703807448,-4.952590623975772,295.01645194728775,279.8196550780908,5.430925452665525
1948-08,1958-08,5.093075676165752,5.244129765130862,-2.880441478956053,303.05133692977,284.52917182896056,6.5097596080389675
1948-09,1958-09,5.27860197258091,5.388864468268051,-2.0461174397020665,307.7588320120308,284.55951084854104,8.15271332675216
1948-10,1958-10,5.337992367284019,5.602244627440891,-4.7168997023534605,316.7123802716881,293.628273574474,7.861677084498875
1948-11,1958-11,5.811442027897596,5.766943227636641,0.7716184901509937,322.7681321907752,299.28235495245855,7.847364486973318
1948-12,1958-12,5.94592183641842,5.835553629213576,1.8913065360641301,324.8356579198936,300.9958465237474,7.920312413435693
1949-01,1959-01,6.099031191804371,6.009975125037132,1.4818042490099215,333.50337470281096,306.1593412909551,8.9313078923402
1949-02,1959-02,6.228634861906855,5.857909558282785,6.328627984702906,324.25320022806153,293.57673302116706,10.449216084396816
1949-03,1959-03,6.30880283347361,5.9155619270317565,6.647566390014448,327.9802029277843,297.9760495125274,10.069317136173206
1949-04,1959-04,6.404066948727082,5.923438079425973,8.11401862999952,328.92290470831455,299.8280896803405,9.70383230570333
1949-05,1959-05,6.52863648555403,5.907330884128731,10.517535137477507,329.23345430164915,300.43072185355516,9.587146171467076
1949-06,1959-06,6.8238471157096825,5.734700364287808,18.992217243021294,321.7454244370326,293.1975162306793,9.736749674200063
1949-07,1959-07,6.69292426526176,5.797284488814163,15.449298342624562,329.28046636854015,302.41979419574,8.88191602809394
1949-08,1959-08,6.404339389772015,5.664354972296887,13.063877901265531,322.5598916604143,297.4724704912706,8.43352701771436
1949-09,1959-09,6.053732251013938,5.339006173953644,13.386874893441547,305.413499767244,279.574854475338,9.24212062647618
1949-10,1959-10,5.878737932865609,5.22638791773929,12.481852196851428,300.89356640367396,278.053946874154,8.21409650403455
1949-11,1959-11,5.804085594511016,5.136453965732027,12.997909320965562,297.99835718977766,277.53465641548877,7.3733857380511525
1949-12,1959-12,5.815622331301273,5.193526092291324,11.978301985106366,303.35079166232293,283.07491319445035,7.162725315028062
1950-01,1960-01,5.582417875596105,5.012604227037698,11.36761696614439,294.1150484816081,272.5000992160628,7.932088585555719
1950-02,1960-02,5.248563578796175,4.716429173998645,11.282569612857785,279.0979346376177,255.4167280787176,9.271595770971475
1950-03,1960-03,5.1215855239360115,4.548860137483749,12.59052529957696,271.901154128915,250.81219138717938,8.40826860333137
1950-04,1960-04,5.032113741966576,4.511801730147447,11.53224460956368,272.0232769437217,251.8297994931715,8.01870052360416
1950-05,1960-05,4.812119761666499,4.383264807267349,9.78391617335368,266.31879110844096,247.48486999862791,7.610130312175234
1950-06,1960-06,4.8978123242828655,4.468183542570527,9.615289470968658,272.97698905125236,254.2178018984833,7.3791791970021725
1950-07,1960-07,5.13448236180073,4.294633136701736,19.555785054646012,263.16986717869577,246.329587812214,6.836482582563219
1950-08,1960-08,4.885721835872013,4.245397360362244,15.082792519924038,262.8972572714091,242.12240075084569,8.580311634172855
1950-09,1960-09,4.564365555097292,4.031000001701311,13.2315939759581,251.9644599492136,232.31906729801076,8.456211915659262
1950-10,1960-10,4.2847865868181385,3.872870175472696,10.635946796103667,244.24196473517443,229.00674735815244,6.652737333190917
1950-11,1960-11,4.419021768644331,3.9336026799089625,12.340318233325043,249.48911619837017,237.4582448716403,5.066520782730977
1950-12,1960-12,4.52821694155085,3.9697678602582624,14.067550067178392,252.6909636551876,239.55106643419546,5.485217584953506
1951-01,1961-01,4.419507401323827,4.101316143128575,7.75827190811309,262.68343375734406,245.51465770983359,6.992973946102121
1951-02,1961-02,4.421979058954745,4.211773166181798,4.99091200971562,270.6032247497358,251.6416122693939,7.535165710209557
1951-03,1961-03,4.623312671596901,4.304441821012862,7.407948901235395,276.25632580150494,259.76646050093285,6.347957803626025
1951-04,1961-04,4.668104296895033,4.371139509076922,6.7937613796458685,280.5911872239218,262.66987754794457,6.822750230545971
1951-05,1961-05,4.697315969751533,4.373366901816123,7.407315123752456,280.42160483650514,263.27022506799193,6.514743459532402
1951-06,1961-06,4.7001568990996905,4.275025598532373,9.944532278666717,273.7351117113259,256.9035587232036,6.551700985293518
1951-07,1961-07,4.590482312126795,4.207351176643779,9.106231436298629,269.96179805500003,253.52324930227405,6.484039944252373
1951-08,1961-08,4.54148082072318,4.297985657408096,5.665332151478708,276.59949191714105,254.85388634383202,8.532577582109656
1951-09,1961-09,4.379789068005242,4.2200848326895715,3.784384476789926,271.58107835212894,251.63871378446564,7.924998609214162
1951-10,1961-10,4.438037721013825,4.237168381444825,4.740650393990387,271.81000422319767,257.51417197667683,5.551473977834354
1951-11,1961-11,4.75776492489023,4.4037426183903685,8.039123472417241,281.18541235380775,270.09596799657913,4.105742280969205
1951-12,1961-12,4.645967166054812,4.396592196605982,5.672005914975209,280.66066048397715,265.7482300237909,5.611488158867983
1952-01,1962-01,4.318381600975858,4.186541627879787,3.149137995382567,267.3569786475852,249.91128049601642,6.980756577671521
1952-02,1962-02,4.460236833829762,4.219779504933821,5.698338707384942,269.0825262003377,251.79610760707618,6.865244565351558
1952-03,1962-03,4.442126250751643,4.184892846721149,6.146714227869299,266.530141110284,251.2310606303383,6.089645301643953
1952-04,1962-04,4.3024589192418174,4.013732907825188,7.193453526858451,255.34230483433691,239.2074664809052,6.745123214922599
1952-05,1962-05,3.9749410608417706,3.695202594553821,7.570314729163763,233.93264720440257,219.80473738720391,6.427481948358182
1952-06,1962-06,3.4105399241543117,3.2454984580033583,5.085242476204632,204.6011260886002,192.61209816380313,6.224441786933466
1952-07,1962-07,3.3891438682018196,3.323134532910481,1.986357598153754,207.68684993733936,197.67412641569933,5.065267621612635
1952-08,1962-08,3.461155838403812,3.416983778865634,1.2927207852547085,211.5059256376389,197.24577676305728,7.229634574996102
1952-09,1962-09,3.479225921056945,3.390491632401564,2.617151088278269,207.8064093492966,194.43910764737848,6.874800992277819
1952-10,1962-10,3.4354246307674168,3.2963375208082457,4.219443824583458,199.46729606846154,190.62970239811787,4.6360003499805735
1952-11,1962-11,3.5527569667098673,3.520698941565764,0.9105585474981304,211.22472864858952,204.2616297778345,3.4089118344588165
1952-12,1962-12,3.5568870988299155,3.67215423348913,-3.138951343819041,218.32530947912167,207.67003832485528,5.130865887162073
1953-01,1963-01,3.668139616344912,3.8210314607742304,-4.001323883324925,224.7176306883099,211.30123242954923,6.349417892408127
1953-02,1963-02,3.7557477812714675,3.8721107953514,-3.0051571411549016,225.59426523371553,211.79578469788305,6.5149929945562235
1953-03,1963-03,3.7161457395827524,3.8472875355674443,-3.4086819550738223,222.59906971296877,209.6392894749722,6.181942454801037
1953-04,1963-04,4.083842052626603,4.011631282862738,1.8000350648461172,230.83372920639263,215.70028071658865,7.01596142551526
1953-05,1963-05,4.135099187975565,4.04592757333801,2.20398445155523,232.92342711448183,215.15266493374972,8.259605887849041
