depart,fin,A_tout_d_un_coup,A_dca,A_ecart_pct,B_salaire_immediat,B_salaire_accumule,B_ecart_pct
1986-06,1996-06,1.276226776759512,1.1637878606198324,9.661461503799718,123.09818357148163,117.92050019836354,4.390825483616756
1986-07,1996-07,1.181793052875294,1.0425024234051536,13.361180400441807,112.80289702830709,113.58127404275413,-0.6853040001594368
1986-08,1996-08,1.0881217329747785,0.9886546496499898,10.060852225800264,109.75872037619482,108.43167959788995,1.2238496933977938
1986-09,1996-09,1.2074459653311038,1.0288620030409426,17.357426142896905,117.22690609824558,114.71109728119126,2.1931695160123166
1986-10,1996-10,1.210295536003094,0.9468962260888181,27.817125325575986,111.10486481119018,111.09289009094373,0.010779015863793262
1986-11,1996-11,1.1624376486202512,0.9458650716520077,22.896772854714587,113.89357078757429,114.28026266097427,-0.338371530127779
1986-12,1996-12,1.0287296287480128,0.8531075279203378,20.586162362884973,104.75502201674419,107.84488258372404,-2.8650970662247977
1987-01,1997-01,0.9142924836519806,0.7973389640688742,14.667979975076694,99.14773436433369,101.14855469747283,-1.9781007638946857
1987-02,1997-02,0.9086929355330917,0.7955424880426438,14.223055234779958,100.46230094690684,101.01450235763252,-0.5466555770088033
1987-03,1997-03,0.8347780767470576,0.7577782557320676,10.161260293831308,97.55385172560034,98.45507269138875,-0.9153626533935144
1987-04,1997-04,0.822826404523347,0.7928605981217924,3.7794546068426804,103.94868223435722,106.16018702382539,-2.083177179192275
1987-05,1997-05,0.8101281305517958,0.8199592082870736,-1.1989715629653452,109.11539464722318,108.68430626920255,0.3966427102666037
1987-06,1997-06,0.8522761255919513,0.8351796150506823,2.047045956722915,112.2254206584921,110.18071365952625,1.8557757805819586
1987-07,1997-07,0.830257553668925,0.8150251483871869,1.8689491130280844,110.88139564214359,113.34673275857912,-2.1750403001792207
1987-08,1997-08,0.7003444590348846,0.7231530024511865,-3.1540411695713755,99.56986978745724,99.84072021918888,-0.27128252995073376
1987-09,1997-09,0.6877010697062151,0.7068001767321568,-2.7021933008343435,97.99747369430695,98.71684426343941,-0.7287211969749796
1987-10,1997-10,0.7229919209454496,0.646732835790795,11.79143549459778,90.45733909158558,92.78639131918037,-2.5101226532056486
1987-11,1997-11,0.7333019494172376,0.6423455477576404,14.160042359928582,91.71187150940663,93.80537059495497,-2.231747577212728
1987-12,1997-12,0.7076024856241884,0.5760981163502302,22.826731339980988,84.36253571943415,87.92826470983076,-4.055270511892573
1988-01,1998-01,0.7039304352832408,0.6094991953357816,15.493250962445625,92.25414533771539,95.58286819675492,-3.4825517604132106
1988-02,1998-02,0.6667906623707897,0.6019831714006274,10.765664897139127,93.68117906619307,95.21896795170385,-1.6150026812837948
1988-03,1998-03,0.6293604861490327,0.5795909860611205,8.587003815594851,92.31358383309556,94.30819898677348,-2.114996548664505
1988-04,1998-04,0.5701389364776417,0.5385797989866535,5.859695731322856,87.71604789372053,90.91328414183872,-3.516797658667803
1988-05,1998-05,0.5715779068961618,0.5307303695181302,7.696476351093029,88.31226814009763,90.03447793319984,-1.912833652881274
1988-06,1998-06,0.5700616505938191,0.5265132804280056,8.27108674835566,89.64385221271323,89.84244612297096,-0.22104686462555145
1988-07,1998-07,0.5868152451146708,0.5370367019256512,9.269113826025066,93.19587811220127,96.65004821272638,-3.5738938204381343
1988-08,1998-08,0.5155271423064063,0.4540859510651585,13.530740402147213,80.62939012233016,81.53822949309352,-1.1146174946567111
1988-09,1998-09,0.4801084527929172,0.42312987075106995,13.465979591728727,77.08056141044203,79.51039428930075,-3.055994000001694
1988-10,1998-10,0.4847490613789884,0.41935888126869914,15.592892634695698,78.51570185177073,82.78147758534415,-5.1530558018556665
1988-11,1998-11,0.5031863930031205,0.45070811976744724,11.643516265637865,86.7169541727902,90.70769743570224,-4.399564067581885
