depart,fin,A_tout_d_un_coup,A_dca,A_ecart_pct,B_salaire_immediat,B_salaire_accumule,B_ecart_pct
1958-05,1968-05,2.578461694103665,2.2126110588775925,16.53479194900438,179.76724974026854,169.14088638862466,6.282551533535385
1958-06,1968-06,2.568820160003114,2.2071936990401917,16.383992991651674,182.37355697165376,173.58754552371252,5.061429621251845
1958-07,1968-07,2.4878238245611835,2.1530118655109334,15.550864554608278,179.85854000840789,175.457415234805,2.5083720558137124
1958-08,1968-08,2.329917497927595,2.047846986087147,13.77400331942793,174.4233644564376,170.17067384315325,2.499073734175883
1958-09,1968-09,2.336032326296832,2.069434907720499,12.882619191438716,178.65653138589798,174.43852637843395,2.4180466867240735
1958-10,1968-10,2.2862532397474586,2.0805843770243384,9.885148855018745,181.10859698911275,178.82552940761622,1.2767011449984267
1958-11,1968-11,2.2535762739889456,2.09375202881345,7.6333893878574255,182.5184018411384,181.6111119722609,0.49957838979373115
1958-12,1968-12,2.2202521047478827,2.087130649818673,6.3782042078091905,183.0793873809923,179.2854638092085,2.1161356259318476
1959-01,1969-01,2.0460813520907153,1.9842199423615723,3.1176689845943795,174.1227432231382,168.5902224596671,3.281637975651086
1959-02,1969-02,2.0487104926249233,1.9508432440784234,5.016663888478257,171.70057064416014,165.23898159748765,3.910450781167696
1959-03,1969-03,1.93840484783703,1.890927489549468,2.5107974023305335,165.99630719641215,160.1032753686679,3.6807690624532263
1959-04,1969-04,1.9408030057535426,1.9293905763799983,0.5915043596282477,167.8830221509582,162.90690745379737,3.0545756315287775
1959-05,1969-05,1.9687144122572993,1.9918632893512433,-1.162171983273197,172.33434253448362,164.65143606116584,4.6661642662282565
1959-06,1969-06,1.8784218636047392,1.892407049879496,-0.7390157564487687,161.95798178265204,156.10853382077357,3.7470392032469935
1959-07,1969-07,1.7229531188625775,1.8054453865555142,-4.5690813085361714,153.46790943701185,151.76401193871993,1.122728291460784
1959-08,1969-08,1.7142338477002725,1.795890653567111,-4.546869582769231,151.48933370352756,150.61427075224594,0.58099604168389
1959-09,1969-09,1.79262888243263,1.8099991395650215,-0.9596831707094577,151.31468919417256,150.06549383964293,0.8324334412709744
1959-10,1969-10,1.809979675753899,1.8307669862054126,-1.135442719261548,151.73120098597002,151.00389206096605,0.481649125116812
1959-11,1969-11,1.8061864540732848,1.8417471379816597,-1.930812497276102,151.61410150449356,151.68067410621458,-0.04388996957805924
1959-12,1969-12,1.649157371440758,1.737409473734429,-5.079522336434595,142.4666810914192,139.89205702652706,1.8404362046116285
1960-01,1970-01,1.6540393260998931,1.7151779904679412,-3.564566750962561,140.60963581555438,137.36279875639448,2.3636946018535943
