depart,fin,A_final,drawdown_t0_pct,B10_declenche,B10_mois_attente,B10_final,B10_ecart_pct,B20_declenche,B20_mois_attente,B20_final,B20_ecart_pct,B30_declenche,B30_mois_attente,B30_final,B30_ecart_pct
1962-10,1972-10,3.6029519181910565,0.0,True,9,3.271849630131653,-9.189750392940043,True,14,3.6783577855232226,2.09289130258572,True,31,4.138160894384564,14.85473545986762
1962-11,1972-11,3.3769541274222856,0.0,True,8,3.510475998211943,3.9539142597586174,True,13,3.946632082353895,16.86957931425792,True,30,4.4399700899126415,31.478543159891338
1962-12,1972-12,3.666453116309849,0.0,True,7,3.754877503641004,2.4117146606295936,True,12,4.221399043527599,15.135770446623976,True,29,4.7490835476281665,29.528004231183115
1963-01,1973-01,3.5415469635988397,0.0,True,6,3.724091190932818,5.15436415809889,True,11,4.186787711761368,18.219178082191778,True,28,4.710145720486587,32.996844850540775
1963-02,1973-02,3.413052895348915,0.0,True,5,3.692425269290113,8.185410027541874,True,10,4.151187484801816,21.626813649995945,True,27,4.670095383998104,36.83044263281723
1963-03,1973-03,3.272877921883012,0.0,True,4,3.7735151191798013,15.296543569481912,True,9,4.2423522736483745,29.62146388911404,True,26,4.772655979281794,45.824442377487216
1963-04,1973-04,2.8697828038955904,0.0,True,3,3.2951664768057216,14.822852528515185,True,8,3.7045716138445326,29.088919510415813,True,25,4.1676515110065475,45.22532873739307
1963-05,1973-05,2.9312493970091653,0.0,True,2,3.2858152244444767,12.096064831504428,True,7,3.694058523141768,26.02334441112102,True,25,4.298950108950958,46.65930893963834
1963-06,1973-06,3.011485219945504,0.0,True,1,3.370719116353516,11.928794935759734,True,6,3.7895112263921527,25.835292210423933,True,24,4.410032921111959,46.440463725462465
1963-07,1973-07,3.634645056165194,0.0,True,5,4.086228418578261,12.424414363297398,True,22,4.597016286407325,26.477722456274734,False,,1.0,-72.4869970919507
1963-08,1973-08,3.614622589123755,0.0,True,7,3.9946079514306523,10.512449168282668,True,22,4.605267377913613,27.406589882182054,False,,1.0,-72.33459440526495
1963-09,1973-09,3.547208223219225,0.0,True,6,3.777976877193844,6.5056416046867405,True,21,4.3555197102187515,22.787257926064285,False,,1.0,-71.80881591742414
1963-10,1973-10,3.459244810834683,0.0,True,5,3.8453979397301516,11.16293150707346,True,20,4.43324749318467,28.15651206006924,False,,1.0,-71.09195634642842
1963-11,1973-11,3.485240702697214,0.0,True,10,3.6655685449750663,5.174042703515358,True,19,4.208846251804059,20.761996396600367,False,,1.0,-71.30757714306206
1963-12,1973-12,3.490962146388912,0.0,True,9,3.538197382581764,1.3530721392013056,True,18,4.062597277641,16.374715831375998,False,,1.0,-71.35460202470512
1964-01,1974-01,3.3534545125700848,0.0,True,8,3.655759388118925,9.014730166032713,True,17,4.197583269660695,25.171916121911874,False,,1.0,-70.18000404503472
1964-02,1974-02,3.5591676781138695,0.0,True,7,3.6858933808729657,3.560543200545485,True,16,4.232183452660573,18.909358462801016,False,,1.0,-71.90354345626291
1964-03,1974-03,3.654270682474615,0.0,True,6,3.669101155903157,0.4058394880178673,True,15,4.2129024346530075,15.287092848855298,False,,1.0,-72.63475842673988
1964-04,1974-04,3.751176718821009,0.0,True,5,3.797433517083871,1.2331276751312403,True,14,4.360255067870316,16.236994274179107,False,,1.0,-73.3416984867005
1964-05,1974-05,3.6385856306416198,0.0,True,4,3.9209188074562733,7.759420980422749,True,13,4.502042240899529,23.730556263029314,False,,1.0,-72.51679357004271
1964-06,1974-06,3.3861812242976215,0.0,True,3,3.7814299680421937,11.672403736352187,True,12,4.341879616266237,28.223486241993754,False,,1.0,-70.46820787899723
1964-07,1974-07,3.4313975603608284,0.0,True,8,3.965871271308386,15.57597747115478,True,76,2.256964435535326,-34.226087306013156,False,,1.0,-70.8573552784468
1964-08,1974-08,3.189129463760962,0.0,True,7,3.5926798908869415,12.653936809767185,True,75,2.044582435304225,-35.88901113807294,False,,1.0,-68.6434805684968
1964-09,1974-09,3.245072829292738,0.0,True,8,3.60197698382302,10.998340354908741,True,74,1.9844559325184503,-38.84710646229282,False,,1.0,-69.1840506329114
1964-10,1974-10,2.9721762857615346,0.0,True,7,3.277844649924314,10.28432820849523,True,73,1.8058800182871384,-39.24048089144774,True,120,1.0,-66.35462018889709
1964-11,1974-11,3.2477115049077567,0.0,True,6,3.581450274479765,10.276121172329544,True,72,1.9731470456726297,-39.245002436610456,True,119,1.0926235551042547,-66.35712397935765
1964-12,1974-12,3.1539435288315314,0.0,True,5,3.4988692527949516,10.936331637212525,True,71,1.9276502534577258,-38.881269247966564,True,118,1.0674298590922366,-66.15570794675271
1965-01,1975-01,3.1857245204343663,0.0,True,4,3.6088435374149666,13.281720194780334,True,70,1.9882389586379097,-37.58911211924823,True,117,1.1009806512637186,-65.44018027291317
1965-02,1975-02,3.522789286685847,0.0,True,4,4.031081680202998,14.428691362217139,True,69,2.1469250980924106,-39.05610232759097,True,116,1.188852568471714,-66.25252117789432
1965-03,1975-03,3.9592944728409116,0.0,True,20,3.226109724430122,-18.518065615986067,True,68,2.253221600928424,-43.09032540053354,True,115,1.24771390021004,-68.48645866659248
1965-04,1975-04,3.8115651346206145,0.0,True,19,3.226016213377835,-15.362427259191058,True,67,2.2531562897205184,-40.886323330670635,True,114,1.247677734347832,-67.26599991654032
1965-05,1975-05,4.01937772428006,0.0,True,18,3.170549773055869,-21.118392185353297,True,66,2.2144166955543163,-44.906479374218144,True,113,1.226225814079648,-69.49214783491675
1965-06,1975-06,4.275537444227486,0.0,True,17,3.260327576409319,-23.74461412304617,True,65,2.27712047908283,-46.740719528553555,True,112,1.2609478237887912,-70.50785216508326
1965-07,1975-07,3.9491797302223843,0.0,True,16,3.1168240769380167,-21.076671869717522,True,64,2.176892894642974,-44.87734052761407,True,111,1.2054471352464147,-69.47601229639315
1965-08,1975-08,3.234019337676612,0.0,True,15,2.9208321045021974,-9.68414843800578,True,63,2.0400056268117583,-36.92042582907554,True,110,1.129646270047711,-65.06989748369058
1965-09,1975-09,3.1758298331344887,0.0,True,14,2.795541680753267,-11.974449903252015,True,62,1.9524986560962987,-38.5200480288575,True,109,1.081189578667705,-65.95568290884812
1965-10,1975-10,3.479747017622414,0.0,True,13,3.1304982700455333,-10.036613173549313,True,61,2.1864434028144113,-37.16659884348922,True,108,1.210735697096994,-65.20621496432099
1965-11,1975-11,3.153143115150456,0.0,True,12,3.1144719143151036,-1.2264334165341895,True,60,2.1752500665671928,-31.01327827096113,True,107,1.2045374247124117,-61.79883434644115
1965-12,1975-12,3.062468702171629,0.0,True,11,3.1233123053351655,1.9867502032067108,True,59,2.1814244876838136,-28.769084688540904,True,106,1.2079564896857744,-60.556119681184015
1966-01,1976-01,3.167113263238073,0.0,True,10,3.349752915027225,5.766754662964613,True,58,2.339578089596929,-26.12900470743089,True,105,1.2955335160173034,-59.094184251158
1966-02,1976-02,3.070670885824029,0.0,True,9,3.3295401414174837,8.430381021572298,True,57,2.3254608208111653,-24.268640069933223,True,104,1.2877161258015606,-58.06401357610827
1966-03,1976-03,2.90130532481632,0.0,True,8,3.306320627818818,13.959761474885092,True,56,2.30924354549428,-20.406738107080237,True,103,1.2787358640163577,-55.925498323851386
1966-04,1976-04,2.997373976623243,0.0,True,7,3.349824846605909,11.758655167204978,True,55,2.3396283289876263,-21.944063462398322,True,102,1.2955613359113103,-56.776787080441224
1966-05,1976-05,3.077277680546841,0.0,True,15,3.4702684183871058,12.770727202311782,True,54,2.340884313755043,-23.930026576637676,True,101,1.296256833261465,-57.87650749050647
1966-06,1976-06,3.2457890159876914,0.0,True,14,3.6137650072988348,11.337027437661984,True,53,2.437680547810316,-24.897134847548575,True,100,1.3498574230432179,-58.41204045012589
1966-07,1976-07,3.096617745163442,0.0,True,13,3.4571379628802092,11.642386868054944,True,52,2.33202710917522,-24.691153345692207,True,99,1.2913521859481714,-58.297978884700456
1966-08,1976-08,3.238558070866142,0.0,True,12,3.528867637858611,8.964161229779233,True,51,2.3804126663551823,-26.497761835144473,True,98,1.3181455258655463,-59.298382273163554
1966-09,1976-09,3.2962338699221387,0.0,True,11,3.597580957488008,9.142163434325369,True,50,2.4267635282119295,-26.377689691379423,True,97,1.3438121600756698,-59.231892726488724
1966-10,1976-10,3.2242925150240804,0.0,True,10,3.460444782077636,7.324157654839558,True,49,2.3342577381221523,-27.604033218285128,True,96,1.292587389242047,-59.910976339180145
1966-11,1976-11,3.2416685248991164,0.0,True,9,3.3564214853874343,3.5399350552625997,True,48,2.264088381136114,-30.156696659582916,True,95,1.2537313432835822,-61.324505153635364
1966-12,1976-12,3.436987810756836,0.0,True,8,3.717080763845444,8.149372895999019,True,47,2.507372630584737,-27.047380769366036,True,94,1.3884491800086243,-59.60273191359142
1967-01,1977-01,3.391727211214469,0.0,True,7,3.6959439330294637,8.969374683468857,True,46,2.493114691505022,-26.494245077795707,True,93,1.3805538940896636,-59.296434880583114
1967-02,1977-02,3.3978070938306955,0.0,True,6,3.782814967080763,11.331069204873812,True,45,2.5517139168136165,-24.901153998804315,True,92,1.4130030184584994,-58.41426604164639
1967-03,1977-03,3.460105250140838,0.0,True,5,3.751050138528912,8.408556022283765,True,44,2.5302868166814876,-26.872547689741623,True,91,1.4011378336648537,-59.50591868244983
1967-04,1977-04,3.5478069076841723,0.0,True,4,3.79766586230524,7.042631155599244,True,43,2.561731651318533,-27.793938115118532,True,90,1.4185503053233366,-60.016135538523606
1967-05,1977-05,3.3375433284194593,0.0,True,3,3.7433640182321923,12.15926356242738,True,42,2.5251021115615915,-24.342491974257328,True,89,1.3982668206034135,-58.104908820297396
1967-06,1977-06,3.3302078732147398,0.0,True,2,3.7059686596955346,11.28340334256861,True,41,2.4998769134927934,-24.933307208850163,True,88,1.3842984518228985,-58.43207077381035
1967-07,1977-07,3.3177812548684917,0.0,True,2,3.6997530043583025,11.512867188857246,True,40,2.460795691469854,-25.830080332785734,True,87,1.3626573562754725,-58.9286558818211
1967-08,1977-08,3.905219411922423,0.0,True,32,2.4799746490597445,-36.49589466116766,True,39,2.634282355423593,-32.54457489939562,True,86,1.4587250142576953,-62.646784715750236
1967-09,1977-09,3.976388123059725,0.0,True,31,2.489869083204056,-37.383650535396725,True,38,2.644792435957337,-33.48756826277211,True,85,1.4645449360837934,-63.168964126246685
1967-10,1977-10,3.691442898150503,0.0,True,30,2.4024792841197167,-34.917609444171184,True,37,2.5519651137671002,-30.86808643184775,True,84,1.4131421179285304,-61.718434852763224
1967-11,1977-11,3.865189035990824,0.0,True,29,2.3349776760376857,-39.58956070982633,True,36,2.4802634553648133,-35.830733444864784,True,83,1.3734375652028763,-64.46648398269603
1967-12,1977-12,3.790972909378482,0.0,True,28,2.3012599795678987,-39.296322221801816,True,35,2.4444477937371576,-35.51924922254543,True,82,1.3536047627658538,-64.29400063985756
1968-01,1978-01,3.895496113397348,0.0,True,27,2.417642551742404,-37.93749290552045,True,34,2.5680718624244525,-34.07587152783012,True,81,1.4220611759469195,-63.494735085059325
1968-02,1978-02,3.8692962504723027,0.0,True,26,2.4701369707518257,-36.16056226115252,True,33,2.623832562158686,-32.18837761935623,True,80,1.452938476304405,-62.44954166724626
1968-03,1978-03,4.002321566322594,0.0,True,25,2.5766014605168563,-35.62232774603654,True,32,2.7369214306168894,-31.61665335322813,True,79,1.51556105771237,-62.13295127345565
1968-04,1978-04,3.80076507310775,0.0,True,24,2.6174751220250485,-31.132941087441836,True,31,2.7803383120569523,-26.847930388300245,True,78,1.5396030101125315,-59.4922869343868
1968-05,1978-05,3.7404228838710565,0.0,True,23,2.5870114268417272,-30.836391842294454,True,30,2.747979120509227,-26.532929408632132,True,77,1.5216842163831354,-59.31785619896789
1968-06,1978-06,3.6202935087157853,0.0,True,22,2.6217128911423058,-27.582863521132094,True,29,2.784839761463373,-23.076961722608225,True,76,1.5420956726154873,-57.40412569028113
1968-07,1978-07,3.4943511107506695,0.0,True,21,2.649239471792349,-24.185080782473822,True,28,2.8140790868488343,-19.4677638949595,True,75,1.5582868509270975,-55.40554450487545
1968-08,1978-08,3.301245338109001,0.0,True,20,2.6417051345113323,-19.978527375231746,True,27,2.8060759519108553,-14.99947248639768,True,74,1.5538551418119095,-52.93124313196367
1968-09,1978-09,3.1374761524287833,0.0,True,19,2.7301259979567893,-12.9833705399372,True,26,2.8999984928182787,-7.569066602360253,True,73,1.6058644336565073,-48.81668080844614
1968-10,1978-10,3.3822058225280616,0.0,True,18,2.791881077604147,-17.453838586401304,True,25,2.965596065250921,-12.317693811009466,True,72,1.642188869260408,-51.44621718991252
1968-11,1978-11,3.476287566774049,0.0,True,17,2.822387339664762,-18.810303076166345,True,24,2.998000472250273,-13.75855953618994,True,71,1.6601327008944096,-52.24409175001043
1968-12,1978-12,3.532411658073782,0.0,True,16,2.8386668054031556,-19.639411252790516,True,23,3.0152928705280666,-14.639256055102567,True,70,1.6697083084113449,-52.7317744919392
1969-01,1979-01,3.3944794728617804,0.0,True,15,2.9384293768209164,-13.435052404555636,True,22,3.121262817324552,-8.04885278351346,True,69,1.7283888108386305,-49.08236079620539
1969-02,1979-02,3.4533647230088595,0.0,True,14,2.872261530894093,-16.827159559574724,True,21,3.0509779097399106,-11.652021884278586,True,68,1.689468779123951,-51.07760359433031
1969-03,1979-03,3.33183235380387,0.0,True,13,2.901154981270574,-12.926141738242091,True,20,3.0816691535165064,-7.508276939617287,True,67,1.7064639523723413,-48.78301873669862
1969-04,1979-04,3.2668430501748094,0.0,True,12,2.9433292973627454,-9.902947519769967,True,19,3.1264676182007265,-4.29697508628617,True,66,1.7312709518576732,-47.00477111182209
1969-05,1979-05,3.14116843252802,0.0,True,11,2.95725812554391,-5.854837489121801,True,18,3.1412631187608957,0.003014363441811163,True,65,1.7394639106425,-44.623666383831086
1969-06,1979-06,3.1478527267322045,0.0,True,10,2.9547372204775058,-6.134832948654889,True,17,3.1385853592367634,-0.2944028294824874,True,64,1.7379811102919696,-44.78836015634782
1969-07,1979-07,3.3843288182290863,0.0,True,9,2.9861941427976846,-11.764065988119121,True,16,3.171999577989119,-6.273895110200101,True,63,1.756484121795496,-48.099483940966195
1969-08,1979-08,3.346590820459756,0.0,True,8,3.0440661773052327,-9.039785841310666,True,15,3.233472496445563,-3.38010620607192,True,62,1.7905245441014865,-46.49705804620884
1969-09,1979-09,3.257996676834561,0.0,True,7,3.1067246206818266,-4.643100382155973,True,14,3.3000296412405112,1.2901475530904705,True,61,1.8273803396809056,-43.91092069939214
1969-10,1979-10,3.024987091020044,0.0,True,6,3.0478498997313554,0.7557985546180257,True,13,3.2374916477012965,7.024974001115325,True,60,1.792750135621983,-40.73527979858397
1969-11,1979-11,2.9300266647285156,0.0,True,5,3.0507160694691433,4.1190548261379245,True,12,3.240536154777515,10.597497073555463,True,59,1.794436021198759,-38.75700713580284
1969-12,1979-12,2.797864592871471,0.0,True,4,3.107131370842635,11.053672102614541,True,11,3.3004617000005028,17.963596537501193,True,58,1.827619590769359,-34.67805427661321
1970-01,1980-01,2.9472529099515334,0.0,True,3,3.201104846948428,8.613171137765342,True,10,3.4002823453757154,15.37124397755305,True,57,1.8828949381702853,-36.113560807333336
1970-02,1980-02,2.842044456767873,0.0,True,2,3.19955825040675,12.579458170948566,True,9,3.398639517299934,19.584319281375763,True,56,1.8819852276362825,-33.78058449597307
1970-03,1980-03,2.597796929172858,0.0,True,1,3.1008503916152708,19.364618411593316,True,8,3.2937899089159846,26.79166227071996,True,55,1.8239251088453348,-29.78954250184309
1970-04,1980-04,3.247171667486473,0.0,True,16,2.9888466126265745,-7.955386450506308,True,52,1.6870024178805212,-48.04702089599182,True,54,1.9099915149323279,-41.17984170480311
1970-05,1980-05,3.383626008074466,0.0,True,15,2.984554169242422,-11.794206507448656,True,51,1.6845796229678989,-50.21377602170195,True,53,1.907248473383316,-43.632999958270155
1970-06,1980-06,3.2134455196411778,0.0,True,14,2.991084255526629,-6.919714765831109,True,50,1.6882654164455186,-47.462454050441316,True,52,1.9114214574842465,-40.518006426395516
1970-07,1980-07,3.1584644028233213,0.0,True,13,2.9688514884243333,-6.0033259906141385,True,49,1.675716518252049,-46.94521436574869,True,51,1.8972138376152785,-39.932397657564955
1970-08,1980-08,3.2426824749907373,0.0,True,12,3.009969265060555,-7.176564826343257,True,48,1.6989247311827955,-47.60742859389436,True,50,1.923489727504138,-40.682143801032126
1970-09,1980-09,3.4261271206135255,0.0,True,11,3.0806596257825216,-10.083323900986496,True,47,1.7388246741758564,-49.24809813056555,True,49,1.9686636713914119,-42.53967812382635
1970-10,1980-10,3.3822486046731632,0.0,True,10,3.11300096645277,-7.960610519533695,True,46,1.7570791806726818,-48.049969530773936,True,48,1.9893310706486207,-41.18318009208387
1970-11,1980-11,3.5788632835460965,0.0,True,9,3.1011902170600667,-13.34706102583304,True,45,1.7504128088694928,-51.090257710679964,True,47,1.981783533404737,-44.62533557747146
1970-12,1980-12,3.5544199200861537,0.0,True,8,3.07485655577129,-13.492028941342415,True,44,1.7355492323720783,-51.17208232588312,True,46,1.9649552795203848,-44.71797582451211
1971-01,1981-01,3.4528107001761152,0.0,True,7,3.157954080433249,-8.539611503400014,True,43,1.782452182972617,-48.376776552456214,True,45,2.0180578931994266,-41.55318468236637
1971-02,1981-02,3.201247973051666,0.0,True,6,3.1111638355114795,-2.8140318494075167,True,42,1.7560422441076446,-45.14507283127912,True,44,1.9881570711215588,-37.894312222670436
1971-03,1981-03,3.0517663213082016,0.0,True,5,3.192911809008036,4.625042445560834,True,41,1.802183464056142,-40.94621690157457,True,43,2.0403972680864086,-33.14044873489033
1971-04,1981-04,3.109250540884376,0.0,True,4,3.3408748574264484,7.449522433023059,True,40,1.885698629867704,-39.3519883627214,True,42,2.1349515238346934,-31.33549401176783
1971-05,1981-05,3.0694939197909075,0.0,True,3,3.2823217504113944,6.933645616570727,True,39,1.8526493483517128,-39.64316604745337,True,41,2.0975337663963494,-31.665159755741346
1971-06,1981-06,2.9830777105806967,0.0,True,2,3.4249954289396003,14.814153744351444,True,38,1.9331790214464033,-35.19515047866173,True,40,2.1887079050228815,-26.629202542738327
1971-07,1981-07,2.9411968034145004,0.0,True,1,3.407947550346965,15.869415687879274,True,37,1.923556643274164,-34.599526252678345,True,39,2.1778136345300525,-25.954848312027934
1971-08,1981-08,3.4025145185585046,0.0,True,20,1.7101128364910194,-49.739734329906135,True,36,1.920490063100784,-43.55674156199013,True,38,2.174341711758078,-36.096034274109414
1971-09,1981-09,3.0703181303407803,0.0,True,19,1.6312826426100524,-46.86926326982952,True,35,1.8319622181596584,-40.33314658646381,True,37,2.0741121976325267,-32.44634237943554
1971-10,1981-10,3.269515374419564,0.0,True,18,1.629961075020841,-50.14670713055731,True,34,1.8304780719860037,-44.01377995321499,True,36,2.072431876034552,-36.61348430262482
1971-11,1981-11,3.0905551620945584,0.0,True,17,1.6518128887848362,-46.55287473771039,True,33,1.8550180849599966,-39.97783609522124,True,35,2.1002156041785476,-32.04406671210583
1971-12,1981-12,2.8307207027939305,0.0,True,16,1.6808064187925162,-40.622668384996274,True,32,1.8875783845412906,-33.318098720292525,True,34,2.1370797457261688,-24.504040839604414
1972-01,1982-01,2.772210747418169,0.0,True,15,1.7326582544367695,-37.49904273870814,True,31,1.9458090070963807,-29.810206207859103,True,33,2.20300733054207,-20.532472771278755
1972-02,1982-02,2.497868946849416,0.0,True,14,1.65163347066842,-33.87829762839881,True,30,1.8548165949165532,-25.74403884334887,True,32,2.099987481047697,-15.928836711132133
1972-03,1982-03,2.27771189790502,0.0,True,13,1.5886117632643597,-30.25405167679357,True,29,1.7840419885592969,-21.673939965795853,True,31,2.019857840341628,-11.320749467944546
1972-04,1982-04,2.2134240569258603,0.0,True,12,1.61712611561966,-26.940067785039602,True,28,1.8160641622928582,-17.952271431660506,True,30,2.0561127262105128,-7.107148321764933
1972-05,1982-05,2.014317571264769,0.0,True,11,1.6028711274678196,-20.426096146230133,True,27,1.8000555326217291,-10.636954256845755,True,29,2.0379880652654707,1.1751123228220361
1972-06,1982-06,1.944072546958795,0.0,True,10,1.5784133749641711,-18.808926270094283,True,26,1.772588999626506,-8.820840950639862,True,28,2.0068909877453365,3.231280688820548
1972-07,1982-07,1.808368880763762,0.0,True,9,1.5583294860546177,-13.826791500832524,True,25,1.7500344007391242,-3.2258064516129115,True,27,1.981355107037042,9.565870554033197
1972-08,1982-08,1.7516020045343,0.0,True,8,1.5586139294099115,-11.01780396601557,True,24,1.7503538361738513,-0.07125867390066487,True,26,1.9817167656591226,13.137388546549623
1972-09,1982-09,1.5994727620740494,0.0,True,7,1.5120855605612726,-5.463500447451263,True,23,1.6981015706394604,6.166332488058024,True,25,1.9225577610549303,20.199468640024463
1972-10,1982-10,1.5996399286908962,0.0,True,6,1.588320755831636,-0.7076075469386156,True,22,1.7837151815376144,11.507292956694371,True,24,2.0194878357513453,26.24640080121292
1972-11,1982-11,1.6216235089218232,0.0,True,5,1.72758203455768,6.534101476261034,True,21,1.9401083131843289,19.639873405280017,True,23,2.196553115132631,35.45395112044623
1972-12,1982-12,1.5393168892114737,0.0,True,4,1.7540680869871546,13.95107136683784,True,20,1.9698526665487213,27.969275225570534,True,22,2.230229096827141,44.884338790669155
1973-01,1983-01,1.5688467525226322,0.0,True,3,1.7730601510175414,13.016784345988142,True,19,1.991181124805881,26.92005268227473,True,21,2.2543767648245256,43.69642931660427
1973-02,1983-02,1.578805854740574,0.0,True,2,1.7691435848177262,12.055803410257049,True,18,1.9867827445892543,25.840852352027667,True,20,2.2493970037974145,42.47457957185181
1973-03,1983-03,1.6199923955680302,0.0,True,1,1.8551614434843877,14.516676038710564,True,17,2.083382477246368,28.604460301547018,True,19,2.3587653531040047,45.603483050729565
1973-04,1983-04,1.889701618920297,0.0,True,7,1.935649866422821,2.4315080773851028,True,17,2.18647088607595,15.704556962025329,False,,1.0,-47.081592671156116
1973-05,1983-05,1.890912721400109,0.0,True,6,1.9313937747655674,2.1408208272819973,True,16,2.1816632911392406,15.376202531645578,False,,1.0,-47.11548615212874
1973-06,1983-06,1.897480706377591,0.0,True,5,1.9881820056299644,4.780090724902708,True,15,2.245810126582279,18.357468354430374,False,,1.0,-47.298541869811025
1973-07,1983-07,1.8009176422980333,0.0,True,4,2.034754720025819,12.984329334982881,True,14,2.298417721518988,27.62481012658231,False,,1.0,-44.47275230620955
1973-08,1983-08,1.8822737802867213,0.0,True,4,2.1337025169499393,13.35771338348657,True,14,2.556489685774297,35.819226328747675,False,,1.0,-46.87276577546159
1973-09,1983-09,2.036369503587571,0.0,True,11,2.310400326315582,13.456831986790107,True,13,2.615790571837921,28.453631191665174,False,,1.0,-50.8929986312282
1973-10,1983-10,1.9909207550220973,0.0,True,10,2.299146370230583,15.481561203829264,True,12,2.60304906038308,30.74599045777633,False,,1.0,-49.77198376793751
1973-11,1983-11,2.088878130995284,0.0,True,9,2.290165320123449,9.636138467889355,True,11,2.592880889123812,24.127915872640514,False,,1.0,-52.127413027990684
1973-12,1983-12,2.297255502925606,0.0,True,8,2.4311051483163295,5.826502329421479,True,10,2.7524502371645965,19.81471950591869,False,,1.0,-56.46979629708242
1974-01,1984-01,2.2913099170767888,0.0,True,7,2.5053812584773247,9.342749307070797,True,9,2.8365442127665492,23.795746338206424,False,,1.0,-56.356842322064324
1974-02,1984-02,2.2357118339581596,0.0,True,6,2.4647392423974366,10.244048672131466,True,8,2.7905301080802882,24.81618005035402,False,,1.0,-55.271516444515335
1974-03,1984-03,2.4471019717250244,0.0,True,5,2.6854936997503485,9.741797880914449,True,7,3.040464035832023,24.24754141686718,False,,1.0,-59.13533593800039
1974-04,1984-04,2.3757612469847587,0.0,True,4,2.698393976922018,13.580183208507801,True,6,3.0550694801852805,28.593287059576312,False,,1.0,-57.908228309171704
1974-05,1984-05,2.082716975439273,0.0,True,3,2.4424770497926125,17.273593992648053,True,5,2.7653252841106672,32.77489532764879,False,,1.0,-51.98579491152
1974-06,1984-06,2.25467371444338,0.0,True,2,2.5500702757956395,13.10152149554753,True,4,2.8871402539956317,28.05135552433542,False,,1.0,-55.647684470084236
1974-07,1984-07,2.22563785220438,0.0,True,2,2.5312658227848104,13.73215189873418,False,,1.0,-55.06906035905386,False,,1.0,-55.06906035905386
1974-08,1984-08,2.6007450217216093,0.0,True,2,2.9445132214046263,13.218066239167637,False,,1.0,-61.54947941270951,False,,1.0,-61.54947941270951
1974-09,1984-09,2.6960000000000006,0.0,True,11,2.6225874692469286,-2.723016719327598,False,,1.0,-62.90801186943621,False,,1.0,-62.90801186943621
1974-10,1984-10,3.1305726725181175,0.0,True,10,2.7712858047022957,-11.476713860369347,False,,1.0,-68.05696258775438,False,,1.0,-68.05696258775438
1974-11,1984-11,2.909975582369402,0.0,True,9,2.8146048461176627,-3.2773723886055706,False,,1.0,-65.63545048079868,False,,1.0,-65.63545048079868
1974-12,1984-12,3.0082904822344956,0.0,True,8,2.842605841051872,-5.507601149592323,False,,1.0,-66.75852927416702,False,,1.0,-66.75852927416702
1975-01,1985-01,3.0302486652027905,0.0,True,7,2.953353839485589,-2.537574773984941,False,,1.0,-66.99940795343679,False,,1.0,-66.99940795343679
1975-02,1985-02,2.883399362098942,0.0,True,6,3.0345222468766697,5.241136096656374,False,,1.0,-65.31871328180985,False,,1.0,-65.31871328180985
1975-03,1985-03,2.8050934565894536,0.0,True,5,3.098274380197854,10.451734608687936,False,,1.0,-64.3505638769041,False,,1.0,-64.3505638769041
1975-04,1985-04,2.770732066249855,0.0,True,4,3.0602329229640173,10.448533087719202,False,,1.0,-63.90845537968291,False,,1.0,-63.90845537968291
1975-05,1985-05,2.8945511635240817,0.0,True,3,3.142021932881344,8.549538611574214,False,,1.0,-65.45232944569852,False,,1.0,-65.45232944569852
1975-06,1985-06,2.8421150171868317,0.0,True,2,3.172461009168664,11.62324501239973,False,,1.0,-64.81493556901103,False,,1.0,-64.81493556901103
1975-07,1985-07,2.8230295589239884,0.0,True,2,3.147471046395241,11.492670576035868,False,,1.0,-64.57706236766595,False,,1.0,-64.57706236766595
1975-08,1985-08,3.1308658636595355,0.0,True,83,1.7850262844562261,-42.98617819513401,False,,1.0,-68.05995390581369,False,,1.0,-68.05995390581369
1975-09,1985-09,3.2678398205018033,0.0,True,82,1.7832009749960687,-45.43181205490532,False,,1.0,-69.39874489177251,False,,1.0,-69.39874489177251
1975-10,1985-10,2.973189646258659,0.0,True,81,1.8168105384943725,-38.89355356862039,False,,1.0,-66.36608763728344,False,,1.0,-66.36608763728344
1975-11,1985-11,2.9477939936763384,0.0,True,80,1.7920705748882346,-39.20638352840744,False,,1.0,-66.0763268347375,False,,1.0,-66.0763268347375
1975-12,1985-12,3.013127409570572,0.0,True,79,1.8369886325343157,-39.03382158021251,False,,1.0,-66.81189129859865,False,,1.0,-66.81189129859865
1976-01,1986-01,2.796798701270814,0.0,True,78,1.8287213847640014,-34.61376451823065,False,,1.0,-64.24483465522141,False,,1.0,-64.24483465522141
1976-02,1986-02,2.946972839378149,0.0,True,77,1.9152873879540808,-35.00831217846472,False,,1.0,-66.06687422979394,False,,1.0,-66.06687422979394
1976-03,1986-03,3.4503990009746595,0.0,True,76,2.2268340147821983,-35.46155055826389,False,,1.0,-71.01784461108636,False,,1.0,-71.01784461108636
1976-04,1986-04,3.398246925032639,0.0,True,75,2.2220334509019835,-34.612360434030506,False,,1.0,-70.57306246248143,False,,1.0,-70.57306246248143
1976-05,1986-05,3.577833053615655,0.0,True,74,2.3407164760856376,-34.57725832902748,False,,1.0,-72.05012126014574,False,,1.0,-72.05012126014574
1976-06,1986-06,3.638441261878803,0.0,True,73,2.478796924493967,-31.872009300653747,False,,1.0,-72.51570307105565,False,,1.0,-72.51570307105565
