depart,fin,A_tout_d_un_coup,A_dca,A_ecart_pct,B_salaire_immediat,B_salaire_accumule,B_ecart_pct
2000-10,2010-10,0.5150233825396986,0.6843695681267693,-24.74484452173973,111.0105118959905,114.31621425107551,-2.891717834378782
2000-11,2010-11,0.5612896500543164,0.7766812749290887,-27.73230562233364,121.40088309450691,128.36330734726613,-5.423998802027985
2000-12,2010-12,0.678805059893146,0.8470043740671617,-19.858139972330136,128.25209929258602,132.7973618020697,-3.42270542712908
2001-01,2011-01,0.7322725690594338,0.8724519831203466,-16.067292730490166,128.34018295943602,129.8955019997557,-1.1973617379935297
2001-02,2011-02,0.7827827583893018,0.9176647712650976,-14.698397181559752,130.81330478986393,136.05861203245496,-3.8551820897157363
2001-03,2011-03,0.723491801616415,0.8486260705626217,-14.745513163794888,118.46644211765194,122.14910546382762,-3.0148917850783996
2001-04,2011-04,0.6492232196280158,0.8283013258501104,-21.619922681917892,114.10825247978396,117.4425858938177,-2.839117845249406
2001-05,2011-05,0.6699030748932564,0.8574683099508464,-21.874305193662735,116.50166270731407,119.4714075430659,-2.4857368778226863
2001-06,2011-06,0.6819272278800598,0.8838915286242974,-22.84944410074594,118.77247172140191,120.64525742576691,-1.552307769343797
2001-07,2011-07,0.7860645299847845,0.9283250279394393,-15.324427724460254,122.16328943231198,123.38352597400444,-0.9889784977854754
2001-08,2011-08,0.8289481306061673,0.8856721127786373,-6.404625521572383,114.28480378599104,115.28653359852878,-0.8689044429301074
2001-09,2011-09,0.91142911769279,0.9119924022190659,-0.06176416874803525,116.19459971949362,117.01917288985497,-0.7046479222148294
2001-10,2011-10,0.9055431295109583,0.956683445855141,-5.345583909259599,120.50458998390265,121.4818658301066,-0.8044623282051688
2001-11,2011-11,0.8152956239467471,0.9223078948739138,-11.602662356240167,113.26680083878672,117.6814140364127,-3.751325758424373
2001-12,2011-12,0.8911240010339331,0.9713672312117686,-8.26085414449621,116.85719237726705,120.35749245362692,-2.9082527435577044
2002-01,2012-01,1.038397261315284,1.0695081535424715,-2.908897152783785,125.42178701184989,125.46133392474744,-0.03152119594174163
2002-02,2012-02,1.0287064842730897,1.1572812971167306,-11.110074375519085,132.47451225090413,134.4796758853645,-1.4910532920748842
2002-03,2012-03,0.9647196675894607,1.1790912359472838,-18.18108402659754,130.9952828749676,132.22270405510938,-0.928298350055079
2002-04,2012-04,0.8976711338059965,1.1764520109524927,-23.69674874547466,126.02469198618559,127.98349692597813,-1.530513688749624
2002-05,2012-05,0.8248830383632831,1.1523339885696953,-28.416323171448944,118.6119612648353,121.06832047440525,-2.0289033497323916
2002-06,2012-06,1.0048798553110196,1.2932032067420578,-22.295285839679114,128.45303020168026,131.0813708841692,-2.0051214484257063
2002-07,2012-07,1.0638696478325531,1.3116661390112254,-18.891735008534184,127.26920544719982,127.15235268084503,0.09189980672090758
2002-08,2012-08,1.0955990894697596,1.3400732264930941,-18.243341646568922,128.38681991810842,127.67026679080756,0.5612529411213263
2002-09,2012-09,1.1148122582361213,1.3079546810584384,-14.766751908102815,124.8260220373542,123.82845665135456,0.8056026966469787
2002-10,2012-10,1.2254982897682754,1.2919005493162126,-5.139889412004905,123.28223211253346,122.35654059522906,0.7565525412872809
2002-11,2012-11,1.1998877377065675,1.3313101073215168,-9.871657166290127,128.3060045456764,130.20586172116637,-1.4591180077272559
2002-12,2012-12,1.369699830527899,1.3810450976724753,-0.8214986725413209,133.4043606102345,135.06215269128995,-1.2274290376850794
2003-01,2013-01,1.4226095349991705,1.3557912691004372,4.928359358964385,132.2530183909992,128.5028861603315,2.918325294257351
2003-02,2013-02,1.4331580104064554,1.3214861247847793,8.450477347226283,130.58642176887543,128.54128572679627,1.5910343750769051
2003-03,2013-03,1.623334003116912,1.4058438413035217,15.47043529470027,141.15705453181016,138.36583969355328,2.0172716361485987
2003-04,2013-04,1.810212682422222,1.4716568646313388,23.005078556521674,151.47206964841354,148.1374328037274,2.2510426848724396
2003-05,2013-05,1.6925588870249912,1.3710696865830125,23.448056914101567,145.5039883228707,142.3523289656479,2.2139851031052205
2003-06,2013-06,1.6209868149070137,1.3533270545758134,19.777906561920865,146.81660693042048,145.62592520400085,0.8176303256110851
2003-07,2013-07,1.4779750199966044,1.2952104065652343,14.110804893549545,143.71325226505633,140.9522630222796,1.9588115746253187
2003-08,2013-08,1.315693293455491,1.2515818947130644,5.12242938422538,140.5484113138371,139.1408839402248,1.0115843264421054
2003-09,2013-09,1.3800342746379546,1.3211833352066276,4.454411273823933,148.71610060450786,149.04982797565026,-0.22390322462962908
2003-10,2013-10,1.3044493081957869,1.299364141714215,0.391358074177961,146.10642540737302,146.216461194339,-0.0752554028918273
2003-11,2013-11,1.468334037967663,1.4083247904095275,4.261037508306975,157.49622672809113,162.22191300968356,-2.9130998358466775
2003-12,2013-12,1.425532185917969,1.3929426808279344,2.3396156596094952,155.49152574013127,158.3304862188597,-1.7930599131768976
2004-01,2014-01,1.3145561705039286,1.2773576257564976,2.912148015353222,142.48447535009484,139.43829468486277,2.1846083761398516
2004-02,2014-02,1.299036287580871,1.2821910122520388,1.313788286446127,143.241720689051,142.84593215358342,0.2770737181665206
2004-03,2014-03,1.1899717589203098,1.2582449106651823,-5.426062220969308,140.83631010939794,139.8758200183927,0.6866734299602051
2004-04,2014-04,1.1093531808653865,1.2185613543591658,-8.962057848224736,135.69815231081242,135.25230457378328,0.32964150846384044
2004-05,2014-05,1.2538813577994308,1.275747612853829,-1.7139953729157886,140.35478742983366,140.22149522461424,0.09505832540575021
2004-06,2014-06,1.224765361964752,1.3323448172747425,-8.074445437483657,146.2949474723177,145.98109291219512,0.21499671900069295
2004-07,2014-07,1.3452853552845117,1.3851141971146361,-2.875491559691823,151.65821948126833,149.69414591903782,1.3120576961591857
2004-08,2014-08,1.3646323696354337,1.3687740604655012,-0.3025839654397733,150.08306582314617,148.04702140495516,1.375268748313263
2004-09,2014-09,1.452356856992411,1.4092219588505053,3.060901646543357,155.41042410232131,154.9932254347543,0.2691721953632431
2004-10,2014-10,1.5139268886481079,1.4215575445407056,6.4977562436451475,159.00059231469564,157.45880282215916,0.9791700844301809
2004-11,2014-11,1.502730669638331,1.4023388076001182,7.158887816134651,159.15605086897537,161.95743637347204,-1.7297047713429436
2004-12,2014-12,1.4369061669649614,1.3510302265439555,6.356330060851678,156.3574358517386,157.391902558818,-0.6572553544759607
2005-01,2015-01,1.5324913663875332,1.4287757068381606,7.259058160982623,169.1476176771779,164.1384228603134,3.051811227117418
2005-02,2015-02,1.6221454310671386,1.5072468074238428,7.623079583076264,182.73286799614237,180.2110017747925,1.3993963723154978
2005-03,2015-03,1.7536937108834594,1.557130822304559,12.623402334813893,192.55590922738233,188.76029114044107,2.010813854974014
2005-04,2015-04,1.9020887110636602,1.5478662560882328,22.884564708492206,196.3171109241374,192.46396883001233,2.002006982163107
2005-05,2015-05,1.8295924583437175,1.5111114586440486,21.075943662385342,197.37005085619526,193.10511822352774,2.208606727725715
2005-06,2015-06,1.662544826220245,1.4108161585960142,17.84276895968788,187.85269175998644,184.92727585822317,1.5819277541329724
2005-07,2015-07,1.7196818634072581,1.4443951471253411,19.058961588855873,195.03133162151818,191.8097094352564,1.6795928609386834
2005-08,2015-08,1.5107989641869939,1.2917013826700587,16.961937523364835,176.528097010618,173.40819665355397,1.799165447350326
2005-09,2015-09,1.292127308694039,1.1888474611115794,8.687392702667873,164.49674307695742,165.12146676579553,-0.37834189646838157
2005-10,2015-10,1.4368990564436708,1.2974030314851495,10.751942270308934,180.37626755451694,181.97615079969646,-0.8791719344259152
2005-11,2015-11,1.40942720440147,1.363359324338569,3.3789976890538753,190.77640876165995,196.23719448177368,-2.7827475492271825
2005-12,2015-12,1.253269974147581,1.304731905714673,-3.944253324509861,182.25472909215608,185.81035296809975,-1.9135768374295647
2006-01,2016-01,1.148025417567535,1.2430297042490008,-7.6429618983935965,172.88123212142062,171.0799125668342,1.0529111966214755
2006-02,2016-02,1.094723814935916,1.1547144411217856,-5.195278074775755,159.52122817142632,161.12653141316054,-0.996299757497976
2006-03,2016-03,1.1020754421591754,1.2243456771600705,-9.986577915193596,168.55454631480046,169.25914574097092,-0.41628440406331624
2006-04,2016-04,1.1395088744548676,1.2402319944048679,-8.121312819246596,169.46300616594738,169.59550516966027,-0.07812648311660286
2006-05,2016-05,1.2909094615897292,1.3039961100221034,-1.0035803275634247,176.76561055184774,175.3980078669834,0.7797139212102788
2006-06,2016-06,1.2320516315662655,1.2258600194666436,0.5050831254220789,165.95497770595026,163.60700647973124,1.4351287739684304
